PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,DayOfWeek,DayOfYear,Quarter,Season,IsWeekend,AQI_lag1,AQI_lag7,PM2.5_lag1,AQI_rolling_mean_7,AQI_rolling_std_7,PM_ratio,NOx_NO2_ratio,City_Encoded
55.20145793568964,67.46159168999223,0.0,9.987072043144147,9.987072043144147,2.869611843498679,0.354258210486111,9.812221142285804,132.76326048702848,0,0,0,2,6,54,1,0,1,155.43,118.63,57.12385387253263,138.46,23.194701262716613,0.8182649672882485,0.9999998998705631,0
50.78606015507268,62.06554286512423,0.0,9.188236335117493,9.188236335117493,2.640080265188239,0.3259221669314642,9.027371229353331,122.1439285413971,0,0,0,2,0,55,1,0,0,148.7,158.78,55.20145793568964,134.8114285714286,21.405320544646106,0.8182649662337094,0.9999998911651972,0
63.9888140682679,78.20060210057186,0.0,11.576884378663712,11.576884378663712,3.3264168297087284,0.4106515228159775,11.374199482229844,153.89744959813717,0,0,0,2,1,56,1,0,0,133.24,152.36,50.78606015507268,138.68428571428572,26.865619204442247,0.8182649689539283,0.9999999136209813,0
85.66671273036548,104.69311883705367,0.0,15.498859336907934,15.498859336907934,4.453328274971486,0.5497705583327702,15.22750958538637,206.03427015531165,0,0,0,2,2,57,1,0,0,179.47,126.2,63.9888140682679,162.81714285714287,63.996366489118145,0.8182649716017514,0.999999935479127,0
57.71086999907601,70.52833916972975,0.0,10.441075977101324,10.441075977101324,3.000061995480195,0.3703624921517002,10.258276500674214,138.7985671600658,0,0,0,2,3,58,1,0,0,295.13,134.73,85.66671273036548,166.06857142857143,62.90031516311383,0.8182649678156626,0.9999999042244395,0
46.34106549310842,56.633323750567946,0.0,8.384045946303015,8.384045946303015,2.4090101122745016,0.2973961838604683,8.23726038390636,111.45341408329487,0,0,0,2,4,59,1,0,0,157.49,93.02,57.71086999907601,169.59,58.67739854492528,0.8182649649691225,0.9999998807258588,0
52.3764412761364,64.00914446248903,0.0,9.47596878686947,9.47596878686947,2.7227551921077056,0.3361285200063286,9.310066140755378,125.96890329650992,0,0,0,3,5,60,1,1,1,117.67,155.43,46.34106549310842,167.21571428571428,59.67364685161641,0.8182649666340306,0.9999998944699042,0
48.75940391344416,59.5887703127036,0.0,8.821572796712182,8.821572796712182,2.53472586022935,0.3129159957128297,8.667127134977775,117.26968245104104,0,0,0,3,6,61,1,1,1,138.81,148.7,52.3764412761364,163.99285714285716,61.42385495182517,0.8182649656857289,0.9999998866415424,0
50.14346925311906,61.28023380495768,0.0,9.071978506573243,9.071978506573243,2.606675595606524,0.3217983065931022,8.913148810783598,120.59845372074918,0,0,0,3,0,62,1,1,0,126.14,133.24,48.75940391344416,163.67142857142858,61.61718765316797,0.8182649660647574,0.9999998897704742,0
43.13793733602339,52.71878721575879,0.0,7.804534591630094,7.804534591630094,2.242497580911221,0.2768399432950724,7.667894954083531,103.74967302653064,0,0,0,3,1,63,1,1,0,130.99,179.47,50.14346925311906,153.24142857142857,64.6040830568707,0.818264963896278,0.999999871869378,0
64.20445213997573,78.46413295809592,0.0,11.61589771341838,11.61589771341838,3.3376266344425614,0.4120353912906994,11.412529782287468,154.4160738257512,0,0,0,3,2,64,1,1,0,106.46,295.13,43.13793733602339,136.82571428571427,25.004240211840692,0.8182649689890718,0.9999999139110951,0
56.67946811726811,69.26786498624213,0.0,10.25447429511223,10.25447429511223,2.9464452403051618,0.3637434172467049,10.074941789430552,136.31797549053417,0,0,0,3,3,65,1,1,0,180.22,157.49,64.20445213997573,136.30857142857144,24.53872818530707,0.818264967604541,0.9999999024816024,0
43.6071538596325,53.29221579380092,0.0,7.889425451407333,7.889425451407333,2.266889496336401,0.2798511645961099,7.751299568118016,104.87817067638088,0,0,0,3,4,66,1,1,0,153.87,117.67,56.67946811726811,134.9414285714286,25.974791259072394,0.8182649640632886,0.9999998732480737,0
62.27181862657694,76.10226539439503,0.0,11.266244808348466,11.266244808348466,3.2371599397829263,0.3996326157919116,11.068998503773877,149.767958791104,0,0,0,3,5,67,1,1,1,108.1,138.81,43.6071538596325,139.89142857142858,29.847768441750944,0.818264968665418,0.999999911239288,0
45.02419961397548,55.023984585068966,0.0,8.145797992392433,8.145797992392433,2.340553697093191,0.2889451289927627,8.003183609415427,108.28626208630436,0,0,0,3,6,68,1,1,1,173.46,126.14,62.27181862657694,138.02285714285716,31.2295761067858,0.8182649645465345,0.9999998772373342,0
47.61389412653264,58.18884508588179,0.0,8.614326662355728,8.614326662355728,2.4751772799147767,0.3055646274268984,8.463509408740848,114.51465350946214,0,0,0,3,0,69,1,1,0,113.06,130.99,45.02419961397548,136.75714285714284,31.737533360510653,0.8182649653553635,0.9999998839143299,0
62.67243032921388,76.59185215750212,0.0,11.338723653748216,11.338723653748216,3.2579854782654505,0.4022035621071573,11.140208409552828,150.73145718082594,0,0,0,3,1,70,1,1,0,122.13,106.46,47.61389412653264,146.52857142857144,31.38250915641361,0.8182649687341474,0.9999999118066599,0
54.11862481802636,66.13826349570243,0.0,9.791165399348538,9.791165399348538,2.8133214690198165,0.3473090729657689,9.619744377938726,130.15897319751895,0,0,0,3,2,71,1,1,0,174.86,180.22,62.67243032921388,141.4842857142857,27.684426944368894,0.8182649670455582,0.9999998978671224,0
51.31934698191174,62.71727163300897,0.0,9.28471882232836,9.28471882232836,2.667802833604132,0.3293445627162262,9.122164527807676,123.42651962782128,0,0,0,3,3,72,1,1,0,144.91,153.87,54.11862481802636,138.80428571428573,27.18919445732253,0.8182649663707101,0.9999998922961577,0
51.29309990486293,62.68519513247549,0.0,9.279970189607212,9.279970189607212,2.666438396395893,0.3291761207421639,9.117499032837568,123.36339362250249,0,0,0,3,4,73,1,1,0,135.11,108.1,51.31934698191174,142.64857142857144,23.81773668828304,0.8182649663640339,0.9999998922410448,0
46.72894316905746,57.10734828504712,0.0,8.454220945994932,8.454220945994932,2.429173680672076,0.2998854089010334,8.306206779072259,112.3862862728142,0,0,0,3,5,74,1,1,1,135.01,173.46,51.29309990486293,134.87285714285716,20.77245027617572,0.8182649650890534,0.9999998817159041,0
54.261670140804966,66.3130788994857,0.0,9.817045222046138,9.817045222046138,2.8207575869730923,0.3482270737208395,9.645171103843476,130.5030069270562,0,0,0,3,6,75,1,1,1,119.03,113.06,46.72894316905746,139.4942857142857,18.59523044326416,0.8182649670781736,0.9999998981363664,0
38.71393631949979,47.312224393441234,0.0,7.004142382380155,7.004142382380155,2.012518768984617,0.2484486880291654,6.881515790721593,93.10964971345318,0,0,0,3,0,76,1,1,0,145.41,122.13,54.261670140804966,135.3685714285714,25.141468021691104,0.8182649621225934,0.999999857227366,0
59.1725271395313,72.3146274470255,0.0,10.705519629678571,10.705519629678571,3.076045290093019,0.3797427524253543,10.518090346769675,142.31395198752938,0,0,0,3,1,77,1,1,0,93.25,174.86,38.71393631949979,133.61714285714285,22.18507660138963,0.8182649681022489,0.9999999065902506,0
46.60435271235079,56.95508653629753,0.0,8.431679985782116,8.431679985782116,2.422696926913708,0.2990858432031858,8.284060459769451,112.08663775126216,0,0,0,3,2,78,1,1,0,162.6,144.91,59.1725271395313,129.85857142857142,22.181687964453516,0.818264965050748,0.9999998813996875,0
53.83368505366437,65.79003917775006,0.0,9.739613971885245,9.739613971885245,2.798509060922742,0.3454804572952044,9.569095498639053,129.4736736859884,0,0,0,3,3,79,1,1,0,118.6,135.11,46.60435271235079,131.1157142857143,22.770470539087015,0.8182649669800737,0.9999998973265368,0
31.560590502845795,38.57013473228351,0.0,5.709955911731558,5.709955911731558,1.6406567449774505,0.2025417213880226,5.609987579600314,75.9053665382399,0,0,0,3,4,80,1,1,0,143.91,135.01,53.83368505366437,122.74142857142856,30.549969137230143,0.8182649582026057,0.9999998248673299,0
54.17462361760663,66.20669951702662,0.0,9.801296726792629,9.801296726792629,2.816232530149478,0.3476684481574856,9.629698328898217,130.29365411888696,0,0,0,3,5,81,1,1,1,76.39,119.03,31.560590502845795,126.46571428571428,31.593360514061004,0.818264967058347,0.9999998979726943,0
42.50280300769016,51.94259081934781,0.0,7.689625809664085,7.689625809664085,2.209480536453429,0.2727639359034604,7.554997963356885,102.2221317725479,0,0,0,3,6,82,1,1,1,145.1,145.41,54.17462361760663,120.58428571428571,31.309744413490424,0.8182649636643378,0.9999998699546773,0
59.25481271105937,72.41518847994008,0.0,10.720406771462391,10.720406771462391,3.0803228519443944,0.3802708243351999,10.532716848584055,142.51185438314783,0,0,0,3,0,83,1,1,0,104.24,93.25,42.50280300769016,130.53285714285715,32.22729780495915,0.8182649681179623,0.9999999067199662,0
49.16782797139488,60.08790453966443,0.0,8.895465056870584,8.895465056870584,2.5559575189154407,0.3155370782222384,8.739725709839893,118.2519700865968,0,0,0,3,1,84,1,1,0,162.89,162.6,59.25481271105937,125.52857142857144,28.973462241950205,0.8182649657997959,0.9999998875831808,0
54.97501054497029,67.18485078525435,0.0,9.946103081640796,9.946103081640796,2.857840123355079,0.3528049726477383,9.77196945405285,132.2186391120694,0,0,0,3,2,85,1,1,0,127.57,118.6,49.16782797139488,129.71571428571428,29.908101386939112,0.8182649672382866,0.9999998994581204,0
57.669621717612245,70.47792972718814,0.0,10.433613319881031,10.433613319881031,2.997917730429256,0.3700977791726697,10.250944497596809,138.69936223792416,0,0,0,3,3,86,1,1,0,147.91,143.91,54.97501054497029,131.6342857142857,31.36565045669274,0.8182649678073641,0.999999904155936,0
42.70833025793598,52.19376526212075,0.0,7.726809890153873,7.726809890153873,2.220164736717745,0.2740829176586713,7.591531035228417,102.71643878692709,0,0,0,3,4,87,1,1,0,157.34,76.39,57.669621717612245,135.71428571428572,23.966710841736923,0.8182649637401477,0.9999998705805002,0
47.30288145990319,57.80875712604901,0.0,8.55805811394932,8.55805811394932,2.459009488972049,0.3035686875579365,8.408225994549587,113.76664689480722,0,0,0,3,5,88,1,1,1,104.95,145.1,42.70833025793598,132.27714285714288,24.121099832778317,0.8182649652629054,0.999999883151076,0
56.26364238861183,68.75968519226849,0.0,10.17924292143508,10.17924292143508,2.924828810587423,0.3610748341328409,10.001027545879577,135.3178863335572,0,0,0,3,6,89,1,1,1,121.04,104.24,47.30288145990319,139.16,21.521315015584012,0.8182649675172348,0.9999999017608766,0
52.43619931906587,64.08217464761562,0.0,9.48678023827333,9.48678023827333,2.725861675054849,0.33651202033661,9.320688308252064,126.11262545379212,0,0,0,3,0,90,1,1,0,152.42,162.89,56.26364238861183,135.75,18.861389132298857,0.8182649666485993,0.9999998945901698,0
53.97124595426733,65.95815208012658,0.0,9.764501550511191,9.764501550511191,2.8056600747606826,0.3463632614873914,9.593547352407494,129.8045170072075,0,0,0,4,1,91,2,1,0,139.02,127.57,52.43619931906587,138.15285714285716,18.716450619963325,0.8182649670117743,0.9999998975882289,0
66.05690400344052,80.72801068726783,0.0,11.951044119124418,11.951044119124418,3.433925138244812,0.4239235969052547,11.741808537224196,158.87134653929763,0,0,0,4,2,92,2,1,0,144.39,147.91,53.97124595426733,143.69571428571427,26.29754288721219,0.8182649692815216,0.9999999163253097,0
54.63817556885955,66.77320543248553,0.0,9.885162749648336,9.885162749648336,2.8403299764695014,0.3506433167725413,9.712096048573132,131.40852808698324,0,0,0,4,3,93,2,1,0,186.71,157.34,66.05690400344052,142.18,25.678535783802054,0.8182649671632032,0.999999898838297,0
54.5421210592184,66.65581740775359,0.0,9.867784525526565,9.867784525526565,2.8353366453366746,0.350026881990434,9.695022077602822,131.17751045880215,0,0,0,4,4,94,2,1,0,146.73,104.95,54.63817556885955,148.1,19.759595137552875,0.8182649671416219,0.9999998986601405,0
63.81024307225027,77.98237084234945,0.0,11.544577235542206,11.544577235542206,3.317133932766504,0.4095055342160454,11.342457963653205,153.46797420842307,0,0,0,4,5,95,2,1,1,146.39,121.04,54.5421210592184,156.35714285714286,18.61043946667734,0.8182649689246462,0.9999999133792522,0
52.567627393202514,64.24279263499446,0.0,9.51055826323824,9.51055826323824,2.732693877902646,0.3373554667978524,9.344050034118723,126.42871891027728,0,0,0,4,6,96,2,1,1,178.84,152.42,63.81024307225027,154.50857142857143,19.678698660033017,0.818264966680524,0.9999998948537124,0
56.5170994776559,69.06943459548071,0.0,10.225098489436162,10.225098489436162,2.938004612309669,0.3627014081067453,10.046080287252416,135.92746786986814,0,0,0,4,0,97,2,1,0,139.48,139.02,52.567627393202514,156.54999999999998,18.51069870822469,0.8182649675706033,0.9999999022014406,0
38.64495831410986,47.22792651057324,0.0,6.991662851313709,6.991662851313709,2.008932992293022,0.2480060181130773,6.869254747840656,92.94375291942056,0,0,0,4,1,98,2,1,0,153.31,144.39,56.5170994776559,149.22,30.442154982852372,0.8182649620917231,0.9999998569725288,0
57.87300465756649,70.72648361262877,0.0,10.470409450809962,10.470409450809962,3.008490460119443,0.3714029997057131,10.28709641202132,139.1885120402214,0,0,0,4,2,99,2,1,0,93.08,186.71,38.64495831410986,145.12571428571428,26.189932453230288,0.818264967848166,0.9999999044927604,0
43.69715883252916,53.402210691738176,0.0,7.905709190681167,7.905709190681167,2.271568346241035,0.2804287761633691,7.767298216179023,105.09463875727344,0,0,0,4,3,100,2,1,0,158.05,146.73,57.87300465756649,139.65285714285713,29.58193689527771,0.8182649640949146,0.9999998735091502,0
36.45553417283072,44.55223563249427,0.0,6.59555127293062,6.59555127293062,1.895117204065544,0.233955275482543,6.480078181643472,87.67803896085319,0,0,0,4,4,101,2,1,0,108.42,146.39,43.69715883252916,131.3,35.10235936989612,0.8182649610511764,0.9999998483826739,0
44.04898778432464,53.83218015229836,0.0,7.9693622393477215,7.9693622393477215,2.28985794518848,0.2826866566527843,7.829836844838028,105.94081131359464,0,0,0,4,5,102,2,1,1,87.92,178.84,36.45553417283072,121.4157142857143,28.629329283762385,0.8182649642173001,0.9999998745194604,0
65.38247734513288,79.90379521273087,0.0,11.82902655154165,11.82902655154165,3.398865507600536,0.4195954289544274,11.621927219537314,157.24930455952585,0,0,0,4,6,103,2,1,1,109.65,139.48,44.04898778432464,127.82571428571428,37.11383428370202,0.8182649691769671,0.9999999154621971,0
59.89051740264277,73.19208191614197,0.0,10.835418743798424,10.835418743798424,3.1133695463643254,0.3843504920624604,10.645715223052209,144.0407673995366,0,0,0,4,0,104,2,1,0,184.35,153.31,65.38247734513288,129.51285714285714,38.699935277416046,0.8182649682379016,0.9999999077100821,0
55.74431474153682,68.12501591014347,0.0,10.085285935165317,10.085285935165317,2.8978319010413216,0.3577420221059721,9.908715532592904,134.0688680238042,0,0,0,4,1,105,2,1,0,165.12,93.08,59.89051740264277,137.73,35.66224520881062,0.818264967406368,0.999999900845657,0
61.13907538562221,74.71794213793481,0.0,11.061308403100274,11.061308403100274,3.1782750200463195,0.3923631774747504,10.867650068545478,147.043634260781,0,0,0,4,2,106,2,1,0,150.6,158.05,55.74431474153682,139.3642857142857,36.986198713007774,0.8182649684662089,0.99999990959479,0
48.69203664350639,59.50644090642042,0.0,8.80938468061202,8.80938468061202,2.531223816571321,0.3124836627747886,8.655152405050323,117.10765958531404,0,0,0,4,3,107,2,1,0,169.49,108.42,61.13907538562221,141.86285714285714,35.089510167705775,0.8182649656667303,0.9999998864847067,0
44.390596818885264,54.24965987238093,0.0,8.031166296094204,8.031166296094204,2.3076162683937,0.2848789502949255,7.890558853217167,106.7624042739279,0,0,0,4,4,108,2,1,0,125.91,87.92,48.69203664350639,145.13857142857142,29.901214261058335,0.8182649643342744,0.9999998754850992,0
36.18521172445684,44.22187510726894,0.0,6.546644416703484,6.546644416703484,1.8810646676212888,0.2322204671931185,6.432027573156666,87.02789508837134,0,0,0,4,5,109,2,1,1,110.85,109.65,44.390596818885264,141.9442857142857,35.07156961469074,0.8182649609139699,0.9999998472500133,0
41.58136280820906,50.81650058860504,0.0,7.522918443594373,7.522918443594373,2.16158006772691,0.2668505457803511,7.391209263840402,100.0060054273081,0,0,0,4,6,110,2,1,1,87.29,184.35,36.18521172445684,130.03857142857143,32.31418389735972,0.8182649633152463,0.999999867072882,0
68.05322904106146,83.16771553574102,0.0,12.312220122763309,12.312220122763309,3.537702795315101,0.4367351160538997,12.09666117107744,163.67264402124488,0,0,0,4,0,111,2,1,0,101.01,165.12,41.58136280820906,134.12142857142857,38.666569724837444,0.818264969578861,0.9999999187798864,0
51.1060611191804,62.45661540538556,0.0,9.24613105025604,9.24613105025604,2.6567153069221785,0.3279757896642315,9.084252339798416,122.91355262276518,0,0,0,4,1,112,2,1,0,193.7,150.6,68.05322904106146,131.80142857142857,37.994426094964446,0.8182649663162602,0.9999998918466669,0
35.898246990087664,43.87117607750792,0.0,6.494726630776062,6.494726630776062,1.866146992777056,0.230378856172832,6.381018749495738,86.33772538625891,0,0,0,4,2,113,2,1,0,134.36,169.49,51.1060611191804,119.96142857142857,37.19766140882667,0.8182649607660549,0.999999846028955,0
43.59039621245276,53.2717363065917,0.0,7.886393650510831,7.886393650510831,2.266018360960373,0.2797436215288821,7.748320847154821,104.83786739525624,0,0,0,4,3,114,2,1,0,86.61,125.91,35.898246990087664,117.40857142857143,37.33432621979018,0.8182649640573859,0.9999998731993459,0
67.93036431283059,83.0175627963212,0.0,12.289991382105182,12.289991382105182,3.53131575242775,0.4359466253077741,12.074821605075533,163.37714599404086,0,0,0,4,4,115,2,1,0,108.04,110.85,43.59039621245276,129.18285714285713,46.73438481257161,0.8182649695610656,0.9999999186329847,0
38.15072343172186,46.62392304614565,0.0,6.902245659065014,6.902245659065014,1.9832405137787217,0.2448342402010054,6.781403047114337,91.75508441525356,0,0,0,4,5,116,2,1,1,193.27,87.29,67.93036431283059,129.84428571428572,46.070711902879204,0.8182649618672699,0.9999998551196372,0
43.35005142429523,52.978011420151375,0.0,7.842910365751942,7.842910365751942,2.25352419366096,0.2782011964238868,7.705598855743925,104.2598218343214,0,0,0,4,6,117,2,1,1,91.92,101.01,38.15072343172186,130.72857142857146,45.48064952210315,0.8182649639722246,0.9999998724963277,0
